"246591,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246593,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246604,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246605,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246606,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246607,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246610,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246622,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246623,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246624,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246626,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246627,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246628,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246629,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246646,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246655,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246665,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246666,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246672,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246674,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246675,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246676,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246677,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246680,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246681,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246682,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246684,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246685,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246688,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246690,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246695,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246698,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246700,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246706,BOLD:AAL9425,Paraphaenocladius impensus,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246708,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246713,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246714,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246715,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246716,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246719,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246720,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246732,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246733,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246734,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246736,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246737,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246738,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246739,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246742,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246748,BOLD:AAL9425,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246751,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246755,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246757,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246766,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246769,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246774,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246778,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246780,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246782,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246794,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246795,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246797,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246800,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246801,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246802,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246804,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246806,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246813,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246821,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246823,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246834,BOLD:AAL9425,Paraphaenocladius impensus,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246837,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246842,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246843,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246847,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246854,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246856,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246862,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246864,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246867,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246870,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246871,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246876,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246877,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246879,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246890,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.466,-20.597,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 7,T. Roslin et al. leg.	",,,
"246901,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246904,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246905,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246906,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246907,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246909,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246914,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.4667,-20.5667,Greenland,NA,NE Greenland,NA,Zackenberg,M. Tiusanen & T. Roslin	",,,
"246921,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246922,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246930,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246931,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246932,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246936,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246938,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246944,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246945,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246947,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,T. Roslin et al. leg.	",,,
"246968,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.469,-20.574,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,Trap 9,T. Roslin et al. leg.	",,,
"246987,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246988,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246991,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246992,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246993,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246994,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
"246996,BOLD:AAC4201,Paraphaenocladius impensus,Orthocladiinae,74.467,-20.567,Greenland,NA,Northeast Greenland NP,Zackenberg Research Station,NA,""R. Kaartinen, T. Roslin, G. Varkonyi""	",,,
